timestamp,price,decision,std_value,call_vol_15s,put_vol_15s,ratio,whale_flag,whale_amount,strategy_message,uuid,resultado,profit_real
2026-04-02 05:23:03.707,641.86733789,WAIT,1.04973354e-07,0.0,28030000.0,0.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:24:03.434,641.86733818,WAIT,8.80698211e-08,107000000.0,50000.0,2140.0,True,100000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:25:03.180,641.86733882,WAIT,1.46108476e-07,35000000.0,30000000.0,1.1667,True,30000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:26:01.899,641.86733923,WAIT,8.69864038e-08,3014000000.0,73328000.0,41.103,True,73328000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:27:04.934,641.86734036,WAIT,9.09122392e-08,500.0,7664000.0,0.0001,True,7500000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:28:03.223,641.8673404,WAIT,2.14417163e-07,28210000.0,175000.0,161.2,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:29:00.945,641.86734081,WAIT,8.29449174e-08,2286000.0,70000000.0,0.0327,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:30:03.962,641.86734083,WAIT,1.1122843e-07,80000.0,70035000.0,0.0011,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:31:03.702,641.86734111,WAIT,1.82659909e-07,22158400.0,0.0,100.0,True,22143900.0,WAIT: Hora no autorizada,,,
2026-04-02 05:32:03.424,641.86734131,WAIT,1.24956304e-07,0.0,514400000.0,0.0,True,500000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:33:03.163,641.86734073,WAIT,1.0212167e-07,20000500.0,50000.0,400.01,True,20000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:34:02.912,641.86734045,WAIT,9.66528508e-08,84070000.0,0.0,100.0,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:35:00.638,641.86734089,WAIT,2.61821563e-07,0.0,280006000.0,0.0,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:56:01.026,641.86734023,WAIT,1.35468791e-07,75297300.0,100000000.0,0.753,True,100000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:57:04.624,641.86733955,WAIT,2.33910001e-07,0.0,95000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 05:58:04.355,641.86733971,WAIT,8.98173149e-08,280000000.0,10010000.0,27.972,True,10000000.0,WAIT: Hora no autorizada,,,
2026-04-02 05:59:03.661,641.86733972,WAIT,8.57864554e-08,1400000.0,20000.0,70.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:00:03.466,641.86734009,WAIT,1.44231251e-07,8750000.0,600.0,14583.3333,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:01:03.281,641.86734037,WAIT,7.33883037e-08,7000000.0,1436700.0,4.8723,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:02:04.426,641.86733984,WAIT,2.32894153e-07,42000500.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:03:03.818,641.86733981,WAIT,1.14488841e-07,10098900.0,280000000.0,0.0361,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:04:03.587,641.8673396,WAIT,7.67357622e-08,14000000.0,28020000.0,0.4996,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:05:03.435,641.86733981,WAIT,1.35650872e-07,500.0,110000.0,0.0045,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:06:01.245,641.86734069,WAIT,9.52567069e-08,14000500.0,1200.0,11667.0833,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:07:04.383,641.86734012,WAIT,1.56418568e-07,28000000.0,34400000.0,0.814,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:08:04.188,641.86734029,WAIT,2.05233459e-07,280000000.0,28400000.0,9.8592,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:09:01.443,641.86734102,WAIT,9.84525349e-08,28000000.0,27000000.0,1.037,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:10:04.582,641.86734082,WAIT,1.14788027e-07,5300000.0,1440000.0,3.6806,True,5300000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:11:03.551,641.86734122,WAIT,5.89806294e-08,2000.0,28000000.0,0.0001,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:12:03.341,641.86734176,WAIT,2.26701001e-07,3000.0,7000000.0,0.0004,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:13:01.185,641.86734075,WAIT,1.76406367e-07,10000000.0,141250000.0,0.0708,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:14:04.301,641.86734114,WAIT,9.00545644e-08,28025000.0,280000000.0,0.1001,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:15:03.769,641.86734152,WAIT,1.82854567e-07,22503000.0,0.0,100.0,True,22500000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:16:03.626,641.867342,WAIT,8.99454126e-08,28002500.0,0.0,100.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:17:01.460,641.86734215,WAIT,1.18861086e-07,1400000.0,10000.0,140.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:18:09.556,641.86734255,WAIT,3.36144447e-07,50000.0,1454687500.0,0.0,True,1400000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:19:04.045,641.86734334,WAIT,1.47547912e-07,2500.0,8805000.0,0.0003,True,8800000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:20:03.523,641.86734298,WAIT,8.23721597e-08,9750000.0,1400000.0,6.9643,True,8000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:21:03.343,641.86734332,WAIT,2.56121694e-07,80000.0,89200.0,0.8969,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:22:02.147,641.86734368,WAIT,9.67861718e-08,21750000.0,0.0,100.0,True,6000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:23:06.221,641.86734381,WAIT,1.41395187e-07,1680030000.0,270000.0,6222.3333,True,1400000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:24:04.000,641.86734359,WAIT,2.30182078e-07,80000.0,28018600.0,0.0029,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:25:03.811,641.86734391,WAIT,1.08174865e-07,9000000.0,1500000.0,6.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:26:03.645,641.8673447,WAIT,1.14869409e-07,1900000.0,5000.0,380.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:27:01.474,641.86734504,WAIT,3.25165007e-07,100000.0,10000.0,10.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:28:04.621,641.86734557,WAIT,1.65655984e-07,40000.0,28000000.0,0.0014,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:29:03.694,641.86734574,WAIT,6.79523787e-08,0.0,29400300.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:30:03.528,641.86734486,WAIT,6.72272394e-08,7000000.0,29400000.0,0.2381,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:31:01.354,641.867344,WAIT,1.95361286e-07,1100000.0,7000000.0,0.1571,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:32:04.806,641.86734348,WAIT,9.28985921e-08,28000000.0,42000000.0,0.6667,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:33:04.635,641.86734397,WAIT,8.95099261e-08,6000.0,1400000.0,0.0043,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:34:04.194,641.86734371,WAIT,7.86401788e-08,35000000.0,28000000.0,1.25,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:35:04.014,641.86734401,WAIT,1.37421209e-07,7500000.0,7000000.0,1.0714,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:36:03.828,641.86734341,WAIT,1.48974074e-07,5000.0,3523400.0,0.0014,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:37:01.666,641.86734279,WAIT,2.3007182e-07,14000000.0,107000000.0,0.1308,True,100000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:38:04.816,641.86734265,WAIT,2.02764771e-07,0.0,35100000.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:39:04.191,641.86734286,WAIT,8.55185749e-08,29400000.0,3400.0,8647.0588,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:40:04.016,641.86734335,WAIT,1.79183755e-07,0.0,7196000.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:41:03.829,641.86734367,WAIT,1.35813945e-07,140000000.0,8377000.0,16.7124,True,6977000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:42:03.574,641.86734283,WAIT,1.97627763e-07,10000.0,5200000.0,0.0019,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:43:03.387,641.86734276,WAIT,7.51843059e-08,18200.0,3320000.0,0.0055,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:44:01.221,641.86734322,WAIT,1.61585984e-07,17160000.0,0.0,100.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:45:04.639,641.8673431,WAIT,1.39547161e-07,12237500.0,16400.0,746.189,True,12197500.0,WAIT: Hora no autorizada,,,
2026-04-02 06:46:04.342,641.86734266,WAIT,1.58562623e-07,30000.0,40100.0,0.7481,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 06:47:03.619,641.86734265,WAIT,1.2342623e-07,1560000.0,7000000.0,0.2229,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:48:03.442,641.86734262,WAIT,9.70211337e-08,0.0,84000000.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:49:02.261,641.86734297,WAIT,1.35042137e-07,28000100.0,28000000.0,1.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:50:00.068,641.86734339,WAIT,1.45975544e-07,6410000.0,14000000.0,0.4579,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:51:03.503,641.86734367,WAIT,1.97051832e-07,0.0,28061500.0,0.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:52:03.307,641.86734324,WAIT,1.7617803e-07,0.0,21600000.0,0.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:53:01.132,641.86734359,WAIT,1.67552804e-07,0.0,9324900.0,0.0,True,9307400.0,WAIT: Hora no autorizada,,,
2026-04-02 06:54:04.279,641.86734415,WAIT,8.1904883e-08,16000000.0,3629600.0,4.4082,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:55:04.071,641.86734463,WAIT,1.0726107e-07,30002400.0,1400000.0,21.4303,True,30000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:56:03.293,641.86734411,WAIT,8.56913783e-08,0.0,22869300.0,0.0,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:57:03.097,641.86734358,WAIT,1.07617731e-07,0.0,33107500.0,0.0,True,5100000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:58:02.950,641.86734379,WAIT,1.49149472e-07,140000000.0,6500.0,21538.4615,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 06:59:00.773,641.86734451,WAIT,2.40711117e-07,40590000.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 07:00:03.920,641.86734422,WAIT,6.4696131e-08,30500900.0,10000.0,3050.09,True,28000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:01:03.747,641.86734425,WAIT,7.31472537e-08,9500900.0,500.0,19001.8,True,7000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:02:06.959,641.86734504,WAIT,1.93780074e-07,2603040000.0,140000000.0,18.5931,True,140000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:03:04.772,641.86734486,WAIT,6.47103431e-08,7004000.0,7000000.0,1.0006,True,7000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:04:04.610,641.86734427,CALL,1.15500444e-07,35001500.0,100000.0,350.015,True,35000000.0,WHALE: Apuesta de CALL de 35000000,019d4da6-68db-7f79-baa7-b2e294c418e8,LOST,0.0
2026-04-02 07:05:04.422,641.86734394,WAIT,1.38180995e-07,40000.0,7002000.0,0.0057,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:06:04.228,641.86734323,WAIT,2.08435112e-07,9040000.0,0.0,100.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:07:03.467,641.86734339,WAIT,1.54738601e-07,14400000.0,2000.0,7200.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:08:03.306,641.86734391,WAIT,7.11620757e-08,293500.0,100002000.0,0.0029,True,100000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:09:01.138,641.86734355,CALL,1.17931958e-07,28010000.0,2000.0,14005.0,True,28000000.0,WHALE: Apuesta de CALL de 28000000,019d4daa-ef2e-7f1d-acdb-7151ca0c5f7b,LOST,0.0
2026-04-02 07:10:04.251,641.86734341,WAIT,1.08573309e-07,10000.0,3400200.0,0.0029,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:11:02.656,641.86734316,WAIT,1.25620842e-07,0.0,13000.0,0.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:12:00.461,641.86734208,WAIT,1.81192564e-07,280000000.0,402000.0,696.5174,True,280000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:13:03.601,641.86734234,WAIT,1.01367784e-07,4900000.0,2000.0,2450.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:14:01.469,641.86734238,WAIT,9.66254638e-08,42000000.0,7002000.0,5.9983,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:15:04.595,641.86734279,WAIT,8.42390962e-08,1400000.0,1838400.0,0.7615,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:16:04.140,641.86734316,WAIT,6.15084578e-08,28000000.0,1607700.0,17.4162,True,28000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:17:03.980,641.86734299,WAIT,6.89690519e-08,14018300.0,0.0,100.0,True,14000000.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:18:03.685,641.86734343,WAIT,1.45157632e-07,2000.0,1005000.0,0.002,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:19:01.497,641.86734333,WAIT,2.61379533e-07,28100000.0,28000000.0,1.0036,True,28000000.0,WAIT: Volatilidad excesiva para PUT,,,
2026-04-02 07:20:06.845,641.8673435,WAIT,1.15853136e-07,2852000.0,100000.0,28.52,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:21:04.646,641.86734423,WAIT,2.06272257e-07,3017400.0,20000.0,150.87,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:22:04.342,641.86734347,WAIT,2.5542461e-07,800000.0,70000.0,11.4286,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:23:04.085,641.86734253,WAIT,1.4484083e-07,400000.0,3510000.0,0.114,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:24:03.919,641.86734259,WAIT,7.8278912e-08,9827700.0,2000.0,4913.85,True,9627700.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:25:03.750,641.86734226,WAIT,1.48848975e-07,8400000.0,50000.0,168.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:26:03.563,641.86734235,WAIT,2.32534685e-07,80000.0,1500100.0,0.0533,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:27:01.398,641.8673428,WAIT,9.07158222e-08,1820000.0,510000.0,3.5686,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:28:04.538,641.86734185,WAIT,1.80263168e-07,10000.0,140800000.0,0.0001,True,140000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:29:03.994,641.86734139,WAIT,1.05153783e-07,2670000.0,110000.0,24.2727,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:30:03.863,641.86734142,WAIT,8.6550306e-08,50000000.0,10000.0,5000.0,True,48600000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:31:03.671,641.86734114,WAIT,1.22596338e-07,10000000.0,1400100.0,7.1423,True,10000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:32:03.538,641.8673416,WAIT,1.18750069e-07,15400000.0,1500000.0,10.2667,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:33:01.364,641.86734216,WAIT,2.49134231e-07,7000000.0,626500.0,11.1732,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:34:04.768,641.86734164,WAIT,2.9288868e-07,48047500.0,22143900.0,2.1698,True,22143900.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:35:04.194,641.86734125,WAIT,9.86597989e-08,0.0,98005000.0,0.0,True,70000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:36:04.004,641.86734121,WAIT,1.32842645e-07,50000000.0,12000.0,4166.6667,True,50000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:37:03.858,641.86734144,WAIT,9.92409443e-08,15000.0,10000.0,1.5,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:38:03.432,641.86734086,WAIT,2.0928851e-07,7000000.0,1402000.0,4.9929,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:39:03.256,641.86734099,WAIT,1.22586322e-07,31500000.0,1400000.0,22.5,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:40:01.080,641.86734087,WAIT,1.07372213e-07,8400000.0,70000000.0,0.12,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:41:04.226,641.86734047,WAIT,2.08557129e-07,141400000.0,7000000.0,20.2,True,140000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:42:04.058,641.86733968,WAIT,9.57475337e-08,16010000.0,0.0,100.0,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:43:03.923,641.86733998,WAIT,7.84471503e-08,4400.0,10000.0,0.44,False,0.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:44:03.773,641.8673403,WAIT,9.47835326e-08,2040000.0,1500.0,1360.0,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:45:03.611,641.86733983,WAIT,1.92975141e-07,500000.0,50002000.0,0.01,True,50000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:46:03.441,641.86733974,WAIT,1.05263263e-07,42000000.0,0.0,100.0,True,28000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 07:47:03.252,641.86733978,WAIT,8.39796863e-08,8400000.0,1400000.0,6.0,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:48:01.106,641.86733912,WAIT,2.03261963e-07,60000.0,7000000.0,0.0086,True,7000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:49:04.261,641.86733843,WAIT,1.03961722e-07,50000.0,1440000.0,0.0347,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:50:03.719,641.86733846,WAIT,1.15551014e-07,150000.0,502500.0,0.2985,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:51:01.534,641.86733922,WAIT,1.32210433e-07,115400.0,73074900.0,0.0016,True,50931000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:52:04.687,641.86733966,WAIT,7.91156012e-08,1680000.0,41400.0,40.5797,False,0.0,WAIT: Volatilidad muerta,,,
2026-04-02 07:53:04.343,641.86733917,WAIT,1.24263487e-07,1400000.0,1440000.0,0.9722,False,0.0,WAIT: Solo operar con trigger whale,,,
2026-04-02 07:54:04.188,641.86733906,WAIT,1.31420279e-07,3050000.0,28000000.0,0.1089,True,28000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:55:03.998,641.86733868,WAIT,1.56508738e-07,4000000.0,3000030000.0,0.0013,True,3000000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:56:03.814,641.86733842,WAIT,1.08097293e-07,360000.0,55000000.0,0.0065,True,50000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:57:03.635,641.86733783,WAIT,1.93553025e-07,1400000.0,75600000.0,0.0185,True,28000000.0,WAIT: RSI fuera de zona PUT (45-60),,,
2026-04-02 07:58:03.493,641.86733715,WAIT,2.84438684e-07,14000000.0,2424300.0,5.7749,True,14000000.0,WAIT: Whale fuera de rango seguro (28M-999M),,,
2026-04-02 07:59:01.313,641.86733646,WAIT,8.90134618e-08,51400000.0,40000.0,1285.0,True,50000000.0,WAIT: RSI bajo para CALL,,,
2026-04-02 08:00:04.448,641.86733712,WAIT,1.15846814e-07,140000000.0,5000100.0,27.9994,True,5000100.0,WAIT: Hora no autorizada,,,
2026-04-02 08:01:04.135,641.86733629,WAIT,2.18798559e-07,0.0,19000500.0,0.0,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:02:01.492,641.86733584,WAIT,1.62018104e-07,2600000.0,15400000.0,0.1688,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:03:01.600,641.86733563,WAIT,7.52615549e-08,8427800.0,7200.0,1170.5278,True,8417800.0,WAIT: Hora no autorizada,,,
2026-04-02 08:04:04.272,641.86733562,WAIT,7.56770428e-08,50010000.0,18500.0,2703.2432,True,50000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:05:04.076,641.86733598,WAIT,6.804086e-08,10000.0,5000200.0,0.002,True,5000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:06:03.896,641.86733583,WAIT,1.06100537e-07,7000000.0,50000.0,140.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:07:03.718,641.86733721,WAIT,3.643679e-07,7000000.0,2100000.0,3.3333,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:08:03.550,641.8673377,WAIT,1.25169359e-07,8406000.0,0.0,100.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:09:01.401,641.86733742,WAIT,8.55074464e-08,140000000.0,9000000.0,15.5556,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:10:04.550,641.86733791,WAIT,1.99445862e-07,2000000.0,28200000.0,0.0709,True,26200000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:11:03.938,641.86733838,WAIT,2.17149446e-07,6600.0,36900000.0,0.0002,True,36900000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:12:03.747,641.8673382,WAIT,1.23894414e-07,84000000.0,0.0,100.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:13:03.593,641.86733818,WAIT,9.15141905e-08,0.0,190000300.0,0.0,True,50000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:14:01.413,641.86733885,WAIT,1.18296843e-07,45634200.0,60000.0,760.57,True,31634200.0,WAIT: Hora no autorizada,,,
2026-04-02 08:15:04.529,641.86733912,WAIT,2.27994693e-07,50000500.0,14000000.0,3.5715,True,50000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:16:04.373,641.86733906,WAIT,1.30986532e-07,14000000.0,21000000.0,0.6667,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:17:04.211,641.86733951,WAIT,1.31712387e-07,64040000.0,0.0,100.0,True,50000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:18:00.708,641.86733974,WAIT,1.55651128e-07,911200.0,2000000.0,0.4556,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 08:19:04.321,641.86733918,WAIT,1.44203236e-07,8400000.0,7000000.0,1.2,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:20:04.134,641.86733863,WAIT,1.29854e-07,280008000.0,5600000.0,50.0014,True,280000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:40:02.562,641.86733893,WAIT,1.42005377e-07,70000.0,16400000.0,0.0043,True,15000000.0,WAIT: Hora no autorizada,,,
2026-04-02 08:41:00.361,641.86733868,WAIT,1.31539661e-07,7010000.0,2610000.0,2.6858,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:02:00.935,641.8673395,WAIT,1.19246486e-07,10000.0,161000.0,0.0621,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 09:03:04.416,641.86733914,WAIT,1.28782014e-07,0.0,4728200.0,0.0,False,0.0,WAIT: Hora no autorizada,,,
2026-04-02 09:04:03.606,641.86733915,WAIT,1.65542352e-07,56000000.0,2000000.0,28.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:05:02.377,641.86733889,WAIT,1.0683515e-07,140030000.0,40000.0,3500.75,True,140000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:06:00.134,641.86733873,WAIT,1.28715707e-07,73949300.0,0.0,100.0,True,70000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:07:04.703,641.86733865,WAIT,2.08455442e-07,14000000.0,46600.0,300.4292,True,14000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:08:03.977,641.86733839,WAIT,1.41842359e-07,23000000.0,0.0,100.0,True,18700000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:09:03.795,641.8673383,WAIT,1.64678119e-07,7000000.0,7000100.0,1.0,True,7000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:10:03.551,641.86733769,WAIT,2.61166659e-07,56000000.0,200.0,280000.0,True,28000000.0,WAIT: Hora no autorizada,,,
2026-04-02 09:11:01.337,641.86733751,WAIT,1.31559813e-07,14000000.0,14000000.0,1.0,True,7000000.0,WAIT: Hora no autorizada,,,
